url,status,path,bytes,content_type,sha256,extension,line_count,avg_line_bytes,is_minified_or_single_line,has_webpack_runtime_marker,has_source_map_comment,source_map_comment_count,real_source_map_refs,embedded_source_map_refs
https://iclass.tku.edu.tw/static/55883.0348e351.js,200,raw/iclass.tku.edu.tw/static/55883.0348e351.js,13291,application/javascript,f29ada89795d3e4992cb874bd624e7272bae812fbefc395cacd53c9f943aacad,.js,1,13291.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/5593.57c96709.js,200,raw/iclass.tku.edu.tw/static/5593.57c96709.js,38251,application/javascript,4cf1384c762030c55ce7720feccc1c98edb1fc508c8002efc6f017bc0aa6d4a7,.js,1,38251.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56029-a5e838cb.js,200,raw/iclass.tku.edu.tw/static/56029-a5e838cb.js,185096,application/javascript,37bafc79c18dab3b41830a33a05cb308b0fd4605d0433dc7412a7662b017a094,.js,1,185096.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56097.6e052f70.js,200,raw/iclass.tku.edu.tw/static/56097.6e052f70.js,3071,application/javascript,dc332e4e60f40659d90f31bec509fce627b181486d8309fde5cc521c591cc384,.js,1,3071.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56238-e6d14d32.chunk.css,200,raw/iclass.tku.edu.tw/static/56238-e6d14d32.chunk.css,217,text/css,aad1ee4da91870621f3a7525a63a57748b84152f6fdd9dc3b22ca1542d3ce5b2,.css,1,217.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/56238.f31939a7.js,200,raw/iclass.tku.edu.tw/static/56238.f31939a7.js,7386,application/javascript,52ce5d9f9bb40c9b931fa86d90e9eb9edcff4b17f3eeac5d5f4ad754d3b4bdc3,.js,1,7386.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/5625-d963ac4f.chunk.css,200,raw/iclass.tku.edu.tw/static/5625-d963ac4f.chunk.css,4489,text/css,0fdf2c44d2c918e5218e6019192370c29d1d4d86e6129e6cb410ad413e3935ae,.css,1,4489.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/5625.8062f156.js,200,raw/iclass.tku.edu.tw/static/5625.8062f156.js,34427,application/javascript,b012cf7e8c9db81f1de33964d3ab89bc6f79aa7183ef95fb1f1f72aa029de7eb,.js,1,34427.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56342.a7791db6.js,200,raw/iclass.tku.edu.tw/static/56342.a7791db6.js,19668,application/javascript,f791d73b1866f60baf028c5b0ef1f87477dfbaa6bf6e6154e32138e3eb80d6f6,.js,1,19668.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56473.b200a1ad.js,200,raw/iclass.tku.edu.tw/static/56473.b200a1ad.js,19917,application/javascript,16a41b68668c308ca784afcec8cfb9c2f17c23dd60428b797110e8d9a0c40802,.js,1,19917.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56586-ee6d4aaf.chunk.css,200,raw/iclass.tku.edu.tw/static/56586-ee6d4aaf.chunk.css,8978,text/css,77dc473851fb4823e136cc42b86685ca309ce354f8eab8eafbdec84946cd7b64,.css,1,8978.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/56586.a238b339.js,200,raw/iclass.tku.edu.tw/static/56586.a238b339.js,22752,application/javascript,88df911cfd4a53cfedd84439e823262f661eb128410d86dbdb25a52c1e873e34,.js,1,22752.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56662-98922b29.js,200,raw/iclass.tku.edu.tw/static/56662-98922b29.js,33366,application/javascript,a57976f30bd4080d65dc4dba7d4fbb5170b47ed9a58c78e9053e12e5dcba3c60,.js,1,33366.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/5667-301ee21f.js,200,raw/iclass.tku.edu.tw/static/5667-301ee21f.js,30208,application/javascript,6869e9b795c489cc228cdae0dd3d2a778b5328759405a2939b1f933a8146902f,.js,1,30208.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56690.f382cd2d.js,200,raw/iclass.tku.edu.tw/static/56690.f382cd2d.js,3963,application/javascript,3aee0777075b1811c04a513da18185288db97c957e6214bcaa16bb37557d1ecf,.js,1,3963.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56713.b99c62e5.js,200,raw/iclass.tku.edu.tw/static/56713.b99c62e5.js,12523,application/javascript,2a9afcf38beb2ada0ab8dde67c848f315da3f58f569607bea6179126ec48ef1a,.js,1,12523.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56748-1ed951f8.js,200,raw/iclass.tku.edu.tw/static/56748-1ed951f8.js,31180,application/javascript,edde67020facb70c68756cabf98d4dfaae0059d30bc8dae8c0c9d1f2ae2c1459,.js,1,31180.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56821.10ffdb15.js,200,raw/iclass.tku.edu.tw/static/56821.10ffdb15.js,5308,application/javascript,f83a71e6aa02003793c9d3ce3a2dbbb76e408cb9ec48a1cede3163f6c9715f28,.js,1,5308.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56834-44a72033.js,200,raw/iclass.tku.edu.tw/static/56834-44a72033.js,122904,application/javascript,bb2f22c19a8dabd06a8cfebd1123be88cb51750d6d1721ae7a1665bfb4ca23a1,.js,1,122904.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/56846.da5b0c86.js,200,raw/iclass.tku.edu.tw/static/56846.da5b0c86.js,6378,application/javascript,4ea89512f0688a0d5434c8fa252797869594b1d3045cb689789e8b4a221cd9f9,.js,1,6378.0,True,True,False,0,,0
