url,status,path,bytes,title,ng_apps,ng_controllers_count,ng_controllers_sample,script_count,link_count,anchor_count,custom_components
https://ilearn.thu.edu.tw/api/courseware-quiz/generate-subjects,500,raw/ilearn.thu.edu.tw/api/courseware-quiz/generate-subjects.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/courseware-quiz/generate-subjects-by-text,500,raw/ilearn.thu.edu.tw/api/courseware-quiz/generate-subjects-by-text.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/curriculum,500,raw/ilearn.thu.edu.tw/api/curriculum.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/curriculum-conditions/resort,500,raw/ilearn.thu.edu.tw/api/curriculum-conditions/resort.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/curriculum-sections/resort,500,raw/ilearn.thu.edu.tw/api/curriculum-sections/resort.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/data-import/ai-convert,500,raw/ilearn.thu.edu.tw/api/data-import/ai-convert.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/data-import/course-groups,500,raw/ilearn.thu.edu.tw/api/data-import/course-groups.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/data-import/courses,500,raw/ilearn.thu.edu.tw/api/data-import/courses.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/data-import/curriculum-enrollments,500,raw/ilearn.thu.edu.tw/api/data-import/curriculum-enrollments.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/data-import/edit-courses,500,raw/ilearn.thu.edu.tw/api/data-import/edit-courses.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/data-import/enrollments,500,raw/ilearn.thu.edu.tw/api/data-import/enrollments.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/data-import/from-word,500,raw/ilearn.thu.edu.tw/api/data-import/from-word.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/data-import/validation,500,raw/ilearn.thu.edu.tw/api/data-import/validation.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/department/resource-center,500,raw/ilearn.thu.edu.tw/api/department/resource-center.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/enrollments/score,500,raw/ilearn.thu.edu.tw/api/enrollments/score.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/enrollments/total-score?mode=,500,raw/ilearn.thu.edu.tw/api/enrollments/total-score__q_da81ccbe76.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/entries/batch-delete,500,raw/ilearn.thu.edu.tw/api/entries/batch-delete.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/exam-scores,500,raw/ilearn.thu.edu.tw/api/exam-scores.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/exams/batch_delete,500,raw/ilearn.thu.edu.tw/api/exams/batch_delete.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/footprint/tread,500,raw/ilearn.thu.edu.tw/api/footprint/tread.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/google/auth,500,raw/ilearn.thu.edu.tw/api/google/auth.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/knowledge-graph/forest-versions/-/stats:batchGet,500,raw/ilearn.thu.edu.tw/api/knowledge-graph/forest-versions/-/stats_batchGet.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/knowledge-graph/kfs-courses/-/published-forest-versions:batchGet,500,raw/ilearn.thu.edu.tw/api/knowledge-graph/kfs-courses/-/published-forest-versions_batchGet.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/knowledge-graph/kfs-subjects,500,raw/ilearn.thu.edu.tw/api/knowledge-graph/kfs-subjects.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/knowledge-nodes/parse/docx,500,raw/ilearn.thu.edu.tw/api/knowledge-nodes/parse/docx.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/lark/authorization/check,500,raw/ilearn.thu.edu.tw/api/lark/authorization/check.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/lessons_search/schedule,500,raw/ilearn.thu.edu.tw/api/lessons_search/schedule.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/line-login/auth,500,raw/ilearn.thu.edu.tw/api/line-login/auth.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/line-notify/auth,500,raw/ilearn.thu.edu.tw/api/line-notify/auth.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/meeting/slots,500,raw/ilearn.thu.edu.tw/api/meeting/slots.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/microsoft/auth,500,raw/ilearn.thu.edu.tw/api/microsoft/auth.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/my-captures,500,raw/ilearn.thu.edu.tw/api/my-captures.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/my-note,500,raw/ilearn.thu.edu.tw/api/my-note.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/notebooks/correction-book/add-attempt,500,raw/ilearn.thu.edu.tw/api/notebooks/correction-book/add-attempt.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/org-bulletin/bulletins,500,raw/ilearn.thu.edu.tw/api/org-bulletin/bulletins.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/org-bulletin/bulletins?fields=id,500,raw/ilearn.thu.edu.tw/api/org-bulletin/bulletins__q_ff4049a17d.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/org/request/plan-plus,500,raw/ilearn.thu.edu.tw/api/org/request/plan-plus.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/outline-setting/toggle,500,raw/ilearn.thu.edu.tw/api/outline-setting/toggle.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/outline/notify,500,raw/ilearn.thu.edu.tw/api/outline/notify.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/project,500,raw/ilearn.thu.edu.tw/api/project.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/public-captures,500,raw/ilearn.thu.edu.tw/api/public-captures.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/public-resources,500,raw/ilearn.thu.edu.tw/api/public-resources.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/resource-group,500,raw/ilearn.thu.edu.tw/api/resource-group.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/rubrics/generate,500,raw/ilearn.thu.edu.tw/api/rubrics/generate.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/save-resources,500,raw/ilearn.thu.edu.tw/api/save-resources.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/save-resources/check,500,raw/ilearn.thu.edu.tw/api/save-resources/check.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/score-publish-item-maps,500,raw/ilearn.thu.edu.tw/api/score-publish-item-maps.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/selected-departments,500,raw/ilearn.thu.edu.tw/api/selected-departments.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/sign-in,500,raw/ilearn.thu.edu.tw/api/sign-in.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/subject-libs/batch/copy?courseware_quiz_id=,500,raw/ilearn.thu.edu.tw/api/subject-libs/batch/copy__q_d86a510ab0.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/subject-libs/copy-to-user,500,raw/ilearn.thu.edu.tw/api/subject-libs/copy-to-user.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/subject-libs/libs-move-to,500,raw/ilearn.thu.edu.tw/api/subject-libs/libs-move-to.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/syllabus,500,raw/ilearn.thu.edu.tw/api/syllabus.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/syllabus/resort,500,raw/ilearn.thu.edu.tw/api/syllabus/resort.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/task?type=,500,raw/ilearn.thu.edu.tw/api/task__q_271a9b2829.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/tencent-meeting/authorization-url,500,raw/ilearn.thu.edu.tw/api/tencent-meeting/authorization-url.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/tencent-meeting/statistics/excel?conditions=,500,raw/ilearn.thu.edu.tw/api/tencent-meeting/statistics/excel__q_312ea1bc9c.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/toggle-opened-orgs?toggle=share_resource_to_other_orgs&include_current_org=,500,raw/ilearn.thu.edu.tw/api/toggle-opened-orgs__q_b9f4bfaf52.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/topics/latest?no-intercept=true&count=,500,raw/ilearn.thu.edu.tw/api/topics/latest__q_a8f0b355c5.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/tpdoe/enrollments?user_id=,500,raw/ilearn.thu.edu.tw/api/tpdoe/enrollments__q_caa13a136c.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/academic-learning-resources,500,raw/ilearn.thu.edu.tw/api/user/academic-learning-resources.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/address,500,raw/ilearn.thu.edu.tw/api/user/address.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/association-code,500,raw/ilearn.thu.edu.tw/api/user/association-code.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/attributes,500,raw/ilearn.thu.edu.tw/api/user/attributes.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/avatar,500,raw/ilearn.thu.edu.tw/api/user/avatar.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/check-course-graduate,500,raw/ilearn.thu.edu.tw/api/user/check-course-graduate.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/check-curriculum-graduate,500,raw/ilearn.thu.edu.tw/api/user/check-curriculum-graduate.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/course-certification/scores,500,raw/ilearn.thu.edu.tw/api/user/course-certification/scores.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/email,500,raw/ilearn.thu.edu.tw/api/user/email.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/first-time-login,500,raw/ilearn.thu.edu.tw/api/user/first-time-login.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/language,500,raw/ilearn.thu.edu.tw/api/user/language.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/links,500,raw/ilearn.thu.edu.tw/api/user/links.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/mobile-phone,500,raw/ilearn.thu.edu.tw/api/user/mobile-phone.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/other-video-resources,500,raw/ilearn.thu.edu.tw/api/user/other-video-resources.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/password,500,raw/ilearn.thu.edu.tw/api/user/password.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/send_org_sing_up_verification_email,500,raw/ilearn.thu.edu.tw/api/user/send_org_sing_up_verification_email.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/send_verification_email,500,raw/ilearn.thu.edu.tw/api/user/send_verification_email.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/user/third-part-resources,500,raw/ilearn.thu.edu.tw/api/user/third-part-resources.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/video-quizzes,500,raw/ilearn.thu.edu.tw/api/video-quizzes.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/vtrs,500,raw/ilearn.thu.edu.tw/api/vtrs.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/webex/auth,500,raw/ilearn.thu.edu.tw/api/webex/auth.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/wedrive/files?page=,500,raw/ilearn.thu.edu.tw/api/wedrive/files__q_ee1eaef797.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/wedrive/files?page=1&page_size=1000,500,raw/ilearn.thu.edu.tw/api/wedrive/files__q_bbf650a154.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/wg-admin/orgs/request,500,raw/ilearn.thu.edu.tw/api/wg-admin/orgs/request.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/course,404,raw/ilearn.thu.edu.tw/course.html,514836,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-advance-setting,404,raw/ilearn.thu.edu.tw/course-advance-setting.html,514839,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-audits,404,raw/ilearn.thu.edu.tw/course-audits.html,514836,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-catalog-wrapper,404,raw/ilearn.thu.edu.tw/course-catalog-wrapper.html,514834,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-classifications,404,raw/ilearn.thu.edu.tw/course-classifications.html,514828,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-completeness?page=,404,raw/ilearn.thu.edu.tw/course-completeness__q_ee1eaef797.html,514835,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-cover,404,raw/ilearn.thu.edu.tw/course-cover.html,514834,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-credit-setting,404,raw/ilearn.thu.edu.tw/course-credit-setting.html,514835,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-estimate-wrapper,404,raw/ilearn.thu.edu.tw/course-estimate-wrapper.html,514834,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-estimates-replies/,404,raw/ilearn.thu.edu.tw/course-estimates-replies/index.html,514828,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-estimates/,404,raw/ilearn.thu.edu.tw/course-estimates/index.html,514828,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-estimates/avatarSmallUrl,404,raw/ilearn.thu.edu.tw/course-estimates/avatarSmallUrl.html,514836,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-estimates/lesson_resource_url,404,raw/ilearn.thu.edu.tw/course-estimates/lesson_resource_url.html,514836,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-estimates/manualUrl,404,raw/ilearn.thu.edu.tw/course-estimates/manualUrl.html,514836,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-package,404,raw/ilearn.thu.edu.tw/course-package.html,514840,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-package/avatarSmallUrl,404,raw/ilearn.thu.edu.tw/course-package/avatarSmallUrl.html,514834,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-package/capture_url,404,raw/ilearn.thu.edu.tw/course-package/capture_url.html,514834,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-package/export,404,raw/ilearn.thu.edu.tw/course-package/export.html,514840,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-package/lesson_resource_url,404,raw/ilearn.thu.edu.tw/course-package/lesson_resource_url.html,514834,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-package/manualUrl,404,raw/ilearn.thu.edu.tw/course-package/manualUrl.html,514834,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-package/status,404,raw/ilearn.thu.edu.tw/course-package/status.html,514840,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-roles,404,raw/ilearn.thu.edu.tw/course-roles.html,514838,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-roles/,404,raw/ilearn.thu.edu.tw/course-roles/index.html,514835,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-roles/:roleId/course/:courseId,404,raw/ilearn.thu.edu.tw/course-roles/_roleId/course/_courseId.html,514838,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
https://ilearn.thu.edu.tw/course-roles/:roleId/edit,404,raw/ilearn.thu.edu.tw/course-roles/_roleId/edit.html,514838,iLearn 數位平台,common,24,AudioPlayCtrl; CalendarController; CalendarEventController; CalendarTimetableController; CodeEditorController; EmbedVideoController; FilePreviewerController; FileSelectController; FolderUploadController; FooterCtrl; HeaderCtrl; HeaderWarningController,78,105,15,svg-icon; match-subject-info; vue-announcement; vue-alert-messages; notification-container; calendar-color-select; wg-calendar; material-file-select-list; question-submit-panel; ai-quiz-subjects-view; collapse-operation
