url,status,path,bytes,content_type,sha256
https://ilearn.thu.edu.tw/api/course-estimates/19224,200,raw/ilearn.thu.edu.tw/api/course-estimates/19224.json,24,application/json,03034f0090875d9153a9cccf64d1ef7490dca014e929bcba3b50e9fcfafa0edc
https://ilearn.thu.edu.tw/api/course-estimates/81288,200,raw/ilearn.thu.edu.tw/api/course-estimates/81288.json,881,application/json,beb8613f07f2b721c308d2196fb254af66a9af94b71531ca81f940b17b34f325
https://ilearn.thu.edu.tw/api/course-estimates/91503,200,raw/ilearn.thu.edu.tw/api/course-estimates/91503.json,24,application/json,03034f0090875d9153a9cccf64d1ef7490dca014e929bcba3b50e9fcfafa0edc
https://ilearn.thu.edu.tw/api/course-packages,200,raw/ilearn.thu.edu.tw/api/course-packages.json,100,application/json,180831f943c919db51684ece93defa0f20136b64c6ddaabf21b9299e836ef655
https://ilearn.thu.edu.tw/api/course-packages/,404,raw/ilearn.thu.edu.tw/api/course-packages/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/,404,raw/ilearn.thu.edu.tw/api/course/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/access-code/,404,raw/ilearn.thu.edu.tw/api/course/access-code/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/activities-read/,404,raw/ilearn.thu.edu.tw/api/course/activities-read/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/activities-read/exam/,404,raw/ilearn.thu.edu.tw/api/course/activities-read/exam/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/activities/,404,raw/ilearn.thu.edu.tw/api/course/activities/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/activity-read/,404,raw/ilearn.thu.edu.tw/api/course/activity-read/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/bulletins/,404,raw/ilearn.thu.edu.tw/api/course/bulletins/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/copy,500,raw/ilearn.thu.edu.tw/api/course/copy.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/course/copy-as-blueprint,404,raw/ilearn.thu.edu.tw/api/course/copy-as-blueprint.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/custom-score-items/,404,raw/ilearn.thu.edu.tw/api/course/custom-score-items/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/customize,500,raw/ilearn.thu.edu.tw/api/course/customize.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/course/enrollments,500,raw/ilearn.thu.edu.tw/api/course/enrollments.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/course/enrollments/,404,raw/ilearn.thu.edu.tw/api/course/enrollments/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course/mbz/import,500,raw/ilearn.thu.edu.tw/api/course/mbz/import.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/course/shared-records/,404,raw/ilearn.thu.edu.tw/api/course/shared-records/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course_certification/,404,raw/ilearn.thu.edu.tw/api/course_certification/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course_template,500,raw/ilearn.thu.edu.tw/api/course_template.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/course_template/,404,raw/ilearn.thu.edu.tw/api/course_template/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/course_templates?conditions=,200,raw/ilearn.thu.edu.tw/api/course_templates__q_312ea1bc9c.json,3,application/json,ca3d163bab055381827226140568f3bef7eaac187cebd76878e0b63e9e442356
https://ilearn.thu.edu.tw/api/course_templates?org_id=,200,raw/ilearn.thu.edu.tw/api/course_templates__q_7eb221d14c.json,3,application/json,ca3d163bab055381827226140568f3bef7eaac187cebd76878e0b63e9e442356
https://ilearn.thu.edu.tw/api/courses-identities?no-intercept=true,200,raw/ilearn.thu.edu.tw/api/courses-identities__q_ee79111d36.json,1595,application/json,58ce269f9900177c57f27ee8b4aa148120fddecca85783cdc017798b1b83b511
https://ilearn.thu.edu.tw/api/courses/,404,raw/ilearn.thu.edu.tw/api/courses/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courses/count,200,raw/ilearn.thu.edu.tw/api/courses/count.json,81,application/json,651250feb5c1165c4d7b7d1dad67c7fb45cd9059b425fddeb960f54f761461e4
https://ilearn.thu.edu.tw/api/courses/danmu/,404,raw/ilearn.thu.edu.tw/api/courses/danmu/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courses/homeworks-submission-status?no-intercept=true,200,raw/ilearn.thu.edu.tw/api/courses/homeworks-submission-status__q_ee79111d36.json,450,application/json,d27379cee356281899086804525b46a7ea50fd5c44588301595861593b1570d0
https://ilearn.thu.edu.tw/api/courses/inspect-child/,404,raw/ilearn.thu.edu.tw/api/courses/inspect-child/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courses/interactions/,404,raw/ilearn.thu.edu.tw/api/courses/interactions/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courses/interactions/vote/,404,raw/ilearn.thu.edu.tw/api/courses/interactions/vote/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courses/lecture-live-activity/,404,raw/ilearn.thu.edu.tw/api/courses/lecture-live-activity/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courses/public,200,raw/ilearn.thu.edu.tw/api/courses/public.json,12582,application/json,12c6cbc63d22dc0e749b63a832c80f5e1b6ebac5ccf07911224f8c7d563b425b
https://ilearn.thu.edu.tw/api/courses/public/hot?limit=12,200,raw/ilearn.thu.edu.tw/api/courses/public/hot__q_8413e91418.json,8507,application/json,0ad88ffbe2fcb190ac23e4b8b5fb441aba44d9dc235271414c46351e903ac5ba
https://ilearn.thu.edu.tw/api/courses/public/hot?limit=8,200,raw/ilearn.thu.edu.tw/api/courses/public/hot__q_1f15a49f42.json,6018,application/json,bf8b161700d973df89c14147e4c6e08e748077039f0a6d434a7e2324554eeb20
https://ilearn.thu.edu.tw/api/courses/public/latest?limit=8,200,raw/ilearn.thu.edu.tw/api/courses/public/latest__q_1f15a49f42.json,5410,application/json,069c0a0f2d0637d89be0aa253627c31685d91888741defbcbabcae6453e90224
https://ilearn.thu.edu.tw/api/courses/research-meeting/,404,raw/ilearn.thu.edu.tw/api/courses/research-meeting/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courses/settings,500,raw/ilearn.thu.edu.tw/api/courses/settings.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/courses/statistic/resource-audit,200,raw/ilearn.thu.edu.tw/api/courses/statistic/resource-audit.json,3,application/json,ca3d163bab055381827226140568f3bef7eaac187cebd76878e0b63e9e442356
https://ilearn.thu.edu.tw/api/courses/stats?course_ids=,500,raw/ilearn.thu.edu.tw/api/courses/stats__q_bb638ca821.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/courses/sync_from_urp,500,raw/ilearn.thu.edu.tw/api/courses/sync_from_urp.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/courses/tencent-meeting/activities,500,raw/ilearn.thu.edu.tw/api/courses/tencent-meeting/activities.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/courses/tpdoe/stat-students,404,raw/ilearn.thu.edu.tw/api/courses/tpdoe/stat-students.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courses?page=,403,raw/ilearn.thu.edu.tw/api/courses__q_ee1eaef797.json,75,application/json,578f1cc0086e5307ac7f19766e6c82539226c01bed9c4a4a1cacd151e9a1d212
https://ilearn.thu.edu.tw/api/courseware-quiz/activity/,404,raw/ilearn.thu.edu.tw/api/courseware-quiz/activity/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courseware-quiz/format-question,500,raw/ilearn.thu.edu.tw/api/courseware-quiz/format-question.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/courseware-quiz/generate-subjects,500,raw/ilearn.thu.edu.tw/api/courseware-quiz/generate-subjects.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/courseware-quiz/generate-subjects-by-text,500,raw/ilearn.thu.edu.tw/api/courseware-quiz/generate-subjects-by-text.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/courseware-quiz/quiz/,404,raw/ilearn.thu.edu.tw/api/courseware-quiz/quiz/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/courseware-quiz/settings,200,raw/ilearn.thu.edu.tw/api/courseware-quiz/settings.json,36,application/json,6d1ba5fd205625a54d2e8625c3f68819212c69aa5210ea25581a0a9f109cdddf
https://ilearn.thu.edu.tw/api/current-semester-info,200,raw/ilearn.thu.edu.tw/api/current-semester-info.json,315,application/json,aa887e0e952813ad08e6cc9dea5ed065428c755305b98dce9dd5d98b3a163891
https://ilearn.thu.edu.tw/api/curriculum,500,raw/ilearn.thu.edu.tw/api/curriculum.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/curriculum-classifications,404,raw/ilearn.thu.edu.tw/api/curriculum-classifications.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/curriculum-conditions/,404,raw/ilearn.thu.edu.tw/api/curriculum-conditions/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/curriculum-conditions/resort,500,raw/ilearn.thu.edu.tw/api/curriculum-conditions/resort.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/curriculum-enrollments/,404,raw/ilearn.thu.edu.tw/api/curriculum-enrollments/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/curriculum-sections/,404,raw/ilearn.thu.edu.tw/api/curriculum-sections/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/curriculum-sections/resort,500,raw/ilearn.thu.edu.tw/api/curriculum-sections/resort.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/curriculum/,404,raw/ilearn.thu.edu.tw/api/curriculum/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/curriculums,404,raw/ilearn.thu.edu.tw/api/curriculums.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/curriculums/,404,raw/ilearn.thu.edu.tw/api/curriculums/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/custom-score-items/,404,raw/ilearn.thu.edu.tw/api/custom-score-items/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/ai-convert,500,raw/ilearn.thu.edu.tw/api/data-import/ai-convert.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/data-import/chaoxing-score/,404,raw/ilearn.thu.edu.tw/api/data-import/chaoxing-score/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/classroom-exams/,404,raw/ilearn.thu.edu.tw/api/data-import/classroom-exams/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/course-groups,500,raw/ilearn.thu.edu.tw/api/data-import/course-groups.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/data-import/course/,404,raw/ilearn.thu.edu.tw/api/data-import/course/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/courses,500,raw/ilearn.thu.edu.tw/api/data-import/courses.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/data-import/curriculum-enrollments,500,raw/ilearn.thu.edu.tw/api/data-import/curriculum-enrollments.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/data-import/edit-courses,500,raw/ilearn.thu.edu.tw/api/data-import/edit-courses.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/data-import/enrollments,500,raw/ilearn.thu.edu.tw/api/data-import/enrollments.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/data-import/enrollments/,404,raw/ilearn.thu.edu.tw/api/data-import/enrollments/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/exams/,404,raw/ilearn.thu.edu.tw/api/data-import/exams/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/from-word,500,raw/ilearn.thu.edu.tw/api/data-import/from-word.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/data-import/item_scores/,404,raw/ilearn.thu.edu.tw/api/data-import/item_scores/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/scores/,404,raw/ilearn.thu.edu.tw/api/data-import/scores/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/seat-number/,404,raw/ilearn.thu.edu.tw/api/data-import/seat-number/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/subject-libs/,404,raw/ilearn.thu.edu.tw/api/data-import/subject-libs/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/data-import/validation,500,raw/ilearn.thu.edu.tw/api/data-import/validation.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/department/resource-center,500,raw/ilearn.thu.edu.tw/api/department/resource-center.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/departments,200,raw/ilearn.thu.edu.tw/api/departments.json,195573,application/json,6fed24699226f47a974fc5266dc386fc08c51bf8ebc76c802dfbe5bca967c2fb
https://ilearn.thu.edu.tw/api/departments/,404,raw/ilearn.thu.edu.tw/api/departments/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/departments?no-intercept=true,200,raw/ilearn.thu.edu.tw/api/departments__q_ee79111d36.json,195573,application/json,6fed24699226f47a974fc5266dc386fc08c51bf8ebc76c802dfbe5bca967c2fb
https://ilearn.thu.edu.tw/api/ding-talk/chat?course_id=,400,raw/ilearn.thu.edu.tw/api/ding-talk/chat__q_0e8c8d66de.json,37,application/json,87d6a4afd49742108136fba00bdff9d4e2606c0530381a1c10f694634d158cee
https://ilearn.thu.edu.tw/api/ding-talk/user-id,400,raw/ilearn.thu.edu.tw/api/ding-talk/user-id.json,62,application/json,55bb0f0c13aa5198c8309c70e3ef9685ad0f614a135a82bca569cf4a9e1a8c77
https://ilearn.thu.edu.tw/api/dingtalk-lives/,404,raw/ilearn.thu.edu.tw/api/dingtalk-lives/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/duplicate-detect/file/,404,raw/ilearn.thu.edu.tw/api/duplicate-detect/file/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/edu-scores/get-course-score-rate/,404,raw/ilearn.thu.edu.tw/api/edu-scores/get-course-score-rate/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/edu-scores/get-submit-logs/,404,raw/ilearn.thu.edu.tw/api/edu-scores/get-submit-logs/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/edu-scores/get-submit-time/,404,raw/ilearn.thu.edu.tw/api/edu-scores/get-submit-time/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/enrollment/,404,raw/ilearn.thu.edu.tw/api/enrollment/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/enrollments/,404,raw/ilearn.thu.edu.tw/api/enrollments/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/enrollments/score,500,raw/ilearn.thu.edu.tw/api/enrollments/score.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/enrollments/score-book,403,raw/ilearn.thu.edu.tw/api/enrollments/score-book.json,75,application/json,578f1cc0086e5307ac7f19766e6c82539226c01bed9c4a4a1cacd151e9a1d212
https://ilearn.thu.edu.tw/api/enrollments/total-score?mode=,500,raw/ilearn.thu.edu.tw/api/enrollments/total-score__q_da81ccbe76.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/entries,200,raw/ilearn.thu.edu.tw/api/entries.json,88,application/json,7df7a15871ab1901b5c759d4843de835ac3a5745ca4e54a57833b011db1c5962
https://ilearn.thu.edu.tw/api/entries/,404,raw/ilearn.thu.edu.tw/api/entries/index.json,45,application/json,60b6b8c04b6d0fbad792e7395ee7f60dfc0718807869aa7d1fd5131c0d273e2c
https://ilearn.thu.edu.tw/api/entries/batch-delete,500,raw/ilearn.thu.edu.tw/api/entries/batch-delete.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
https://ilearn.thu.edu.tw/api/exam-scores,500,raw/ilearn.thu.edu.tw/api/exam-scores.html,1098,text/html; charset=utf-8,c8a9c72b8692df825a29bdb57ce7571832113c82049c52c919709d744af14f8f
